date,T2M,NDVI,GDD_daily,GDD_cumsum,peak
2024-01-01,26.44,7107.0277353300735,21.44,21.44,0
2024-01-02,26.76,7082.052096356238,21.76,43.2,0
2024-01-03,27.04,7057.076457382402,22.04,65.24000000000001,0
2024-01-04,27.16,7032.100818408566,22.16,87.4,0
2024-01-05,27.28,7007.12517943473,22.28,109.68,0
2024-01-06,26.8,6982.149540460894,21.8,131.48000000000002,0
2024-01-07,27.25,6957.173901487058,22.25,153.73000000000002,0
2024-01-08,27.25,6932.198262513222,22.25,175.98000000000002,0
2024-01-09,27.18,6907.222623539386,22.18,198.16000000000003,0
2024-01-10,26.96,6882.246984565551,21.96,220.12000000000003,0
2024-01-11,26.97,6857.2713455917155,21.97,242.09000000000003,0
2024-01-12,26.88,6832.29570661788,21.88,263.97,0
2024-01-13,26.79,6807.320067644044,21.79,285.76000000000005,0
2024-01-14,27.03,6782.344428670208,22.03,307.7900000000001,0
2024-01-15,26.95,6757.368789696372,21.95,329.74000000000007,0
2024-01-16,27.0,6732.393150722536,22.0,351.74000000000007,0
2024-01-17,27.15,6707.4175117487,22.15,373.89000000000004,0
2024-01-18,27.12,6689.781436251748,22.12,396.01000000000005,0
2024-01-19,27.19,6672.1453607547965,22.19,418.20000000000005,0
2024-01-20,27.34,6654.509285257845,22.34,440.54,0
2024-01-21,27.36,6636.873209760893,22.36,462.90000000000003,0
2024-01-22,27.17,6619.237134263941,22.17,485.07000000000005,0
2024-01-23,26.91,6601.601058766989,21.91,506.9800000000001,0
2024-01-24,26.5,6583.964983270037,21.5,528.48,0
2024-01-25,26.41,6566.328907773084,21.41,549.89,0
2024-01-26,26.59,6548.692832276132,21.59,571.48,0
2024-01-27,26.46,6531.05675677918,21.46,592.94,0
2024-01-28,26.11,6513.4206812822285,21.11,614.0500000000001,0
2024-01-29,26.73,6495.784605785277,21.73,635.7800000000001,0
2024-01-30,26.81,6478.148530288325,21.81,657.59,0
2024-01-31,26.47,6460.512454791373,21.47,679.0600000000001,0
2024-02-01,26.37,6442.876379294421,21.37,700.4300000000001,0
2024-02-02,26.0,6425.240303797469,21.0,721.4300000000001,0
2024-02-03,26.06,6441.223102402412,21.06,742.49,0
2024-02-04,26.75,6457.205901007355,21.75,764.24,0
2024-02-05,27.29,6473.188699612298,22.29,786.53,0
2024-02-06,27.43,6489.171498217241,22.43,808.9599999999999,0
2024-02-07,26.88,6505.154296822184,21.88,830.8399999999999,0
2024-02-08,24.14,6521.137095427126,19.14,849.9799999999999,0
2024-02-09,24.88,6537.119894032069,19.88,869.8599999999999,0
2024-02-10,25.41,6553.102692637012,20.41,890.2699999999999,0
2024-02-11,25.51,6569.085491241955,20.51,910.7799999999999,0
2024-02-12,25.67,6585.068289846899,20.67,931.4499999999998,0
2024-02-13,26.48,6601.051088451841,21.48,952.9299999999998,0
2024-02-14,26.59,6617.033887056784,21.59,974.5199999999999,0
2024-02-15,26.51,6633.016685661727,21.51,996.0299999999999,0
2024-02-16,26.28,6648.999484266669,21.28,1017.3099999999998,0
2024-02-17,26.62,6664.982282871612,21.62,1038.9299999999998,0
2024-02-18,26.7,6680.9650814765555,21.7,1060.6299999999999,1
2024-02-19,26.86,6673.61125456637,21.86,1082.4899999999998,0
2024-02-20,26.5,6666.2574276561845,21.5,1103.9899999999998,0
2024-02-21,26.42,6658.903600746,21.42,1125.4099999999999,0
2024-02-22,25.83,6651.549773835814,20.83,1146.2399999999998,0
2024-02-23,26.05,6644.195946925629,21.05,1167.2899999999997,0
2024-02-24,26.77,6636.842120015444,21.77,1189.0599999999997,0
2024-02-25,26.9,6629.488293105259,21.9,1210.9599999999998,0
2024-02-26,26.55,6622.134466195073,21.55,1232.5099999999998,0
2024-02-27,26.43,6614.780639284888,21.43,1253.9399999999998,0
2024-02-28,26.47,6607.426812374702,21.47,1275.4099999999999,0
2024-02-29,26.32,6600.072985464518,21.32,1296.7299999999998,0
2024-03-01,25.98,6592.719158554332,20.98,1317.7099999999998,0
2024-03-02,25.98,6585.365331644147,20.98,1338.6899999999998,0
2024-03-03,26.2,6578.011504733962,21.2,1359.8899999999999,0
2024-03-04,26.18,6570.657677823777,21.18,1381.07,0
2024-03-05,25.98,6563.303850913591,20.98,1402.05,0
2024-03-06,26.55,6535.444474743495,21.55,1423.6,0
2024-03-07,26.99,6507.5850985734005,21.99,1445.59,0
2024-03-08,26.96,6479.725722403306,21.96,1467.55,0
2024-03-09,26.58,6451.86634623321,21.58,1489.1299999999999,0
2024-03-10,26.73,6424.006970063114,21.73,1510.86,0
2024-03-11,26.79,6396.147593893019,21.79,1532.6499999999999,0
2024-03-12,26.53,6368.288217722924,21.53,1554.1799999999998,0
2024-03-13,26.5,6340.428841552828,21.5,1575.6799999999998,0
2024-03-14,26.95,6312.569465382732,21.95,1597.6299999999999,0
2024-03-15,26.54,6284.710089212637,21.54,1619.1699999999998,0
2024-03-16,26.84,6256.850713042542,21.84,1641.0099999999998,0
2024-03-17,27.07,6228.9913368724465,22.07,1663.0799999999997,0
2024-03-18,27.54,6201.131960702351,22.54,1685.6199999999997,0
2024-03-19,27.66,6173.272584532256,22.66,1708.2799999999997,0
2024-03-20,27.58,6145.413208362161,22.58,1730.8599999999997,0
2024-03-21,27.15,6117.553832192065,22.15,1753.0099999999998,0
2024-03-22,26.97,6123.222961824117,21.97,1774.9799999999998,0
2024-03-23,27.23,6128.8920914561695,22.23,1797.2099999999998,0
2024-03-24,27.45,6134.561221088222,22.45,1819.6599999999999,0
2024-03-25,27.36,6140.230350720274,22.36,1842.0199999999998,0
2024-03-26,26.96,6145.8994803523265,21.96,1863.9799999999998,0
2024-03-27,26.24,6151.568609984379,21.24,1885.2199999999998,0
2024-03-28,26.55,6157.237739616431,21.55,1906.7699999999998,0
2024-03-29,26.8,6162.906869248483,21.8,1928.5699999999997,0
2024-03-30,26.67,6168.575998880536,21.67,1950.2399999999998,0
2024-03-31,26.67,6174.245128512588,21.67,1971.9099999999999,0
2024-04-01,26.8,6179.91425814464,21.8,1993.7099999999998,0
2024-04-02,26.8,6185.583387776693,21.8,2015.5099999999998,0
2024-04-03,26.51,6191.252517408745,21.51,2037.0199999999998,0
2024-04-04,26.85,6196.921647040797,21.85,2058.87,0
2024-04-05,27.66,6202.59077667285,22.66,2081.5299999999997,0
2024-04-06,27.85,6208.259906304902,22.85,2104.3799999999997,0
2024-04-07,28.02,6211.645802159124,23.02,2127.3999999999996,0
2024-04-08,28.01,6215.031698013347,23.01,2150.41,0
2024-04-09,26.71,6218.417593867568,21.71,2172.12,0
2024-04-10,26.98,6221.80348972179,21.98,2194.1,0
2024-04-11,27.16,6225.189385576013,22.16,2216.2599999999998,0
2024-04-12,27.24,6228.575281430235,22.24,2238.4999999999995,0
2024-04-13,26.99,6231.961177284457,21.99,2260.4899999999993,0
2024-04-14,27.16,6235.347073138679,22.16,2282.649999999999,0
2024-04-15,27.45,6238.732968992901,22.45,2305.099999999999,0
2024-04-16,27.27,6242.118864847123,22.27,2327.369999999999,0
2024-04-17,27.43,6245.504760701346,22.43,2349.799999999999,0
2024-04-18,27.47,6248.890656555568,22.47,2372.2699999999986,0
2024-04-19,27.61,6252.27655240979,22.61,2394.8799999999987,0
2024-04-20,27.31,6255.662448264012,22.31,2417.1899999999987,0
2024-04-21,27.44,6259.048344118234,22.44,2439.6299999999987,0
2024-04-22,27.82,6262.434239972456,22.82,2462.449999999999,0
2024-04-23,28.07,6290.796036113369,23.07,2485.519999999999,0
2024-04-24,27.87,6319.157832254282,22.87,2508.389999999999,0
2024-04-25,27.63,6347.519628395195,22.63,2531.019999999999,0
2024-04-26,27.56,6375.881424536108,22.56,2553.579999999999,0
2024-04-27,27.41,6404.243220677021,22.41,2575.989999999999,0
2024-04-28,27.22,6432.605016817934,22.22,2598.2099999999987,0
2024-04-29,27.09,6460.966812958846,22.09,2620.299999999999,0
2024-04-30,27.47,6489.328609099759,22.47,2642.7699999999986,0
2024-05-01,27.63,6517.690405240672,22.63,2665.3999999999987,0
2024-05-02,28.07,6546.052201381584,23.07,2688.469999999999,0
2024-05-03,27.99,6574.413997522497,22.99,2711.4599999999987,0
2024-05-04,27.39,6602.77579366341,22.39,2733.8499999999985,0
2024-05-05,28.03,6631.137589804323,23.03,2756.8799999999987,0
2024-05-06,27.81,6659.499385945236,22.81,2779.6899999999987,0
2024-05-07,27.39,6687.861182086149,22.39,2802.0799999999986,0
2024-05-08,27.5,6716.2229782270615,22.5,2824.5799999999986,0
2024-05-09,28.03,6722.2774754247,23.03,2847.6099999999988,0
2024-05-10,28.07,6728.331972622339,23.07,2870.679999999999,0
2024-05-11,28.82,6734.386469819978,23.82,2894.499999999999,0
2024-05-12,28.78,6740.4409670176165,23.78,2918.2799999999993,0
2024-05-13,28.6,6746.495464215255,23.6,2941.879999999999,0
2024-05-14,28.5,6752.549961412894,23.5,2965.379999999999,0
2024-05-15,28.48,6758.604458610533,23.48,2988.859999999999,0
2024-05-16,28.69,6764.6589558081705,23.69,3012.5499999999993,0
2024-05-17,29.0,6770.713453005809,24.0,3036.5499999999993,0
2024-05-18,29.08,6776.767950203448,24.08,3060.629999999999,0
2024-05-19,29.2,6782.822447401087,24.2,3084.829999999999,0
2024-05-20,29.2,6788.8769445987255,24.2,3109.029999999999,0
2024-05-21,29.14,6794.931441796364,24.14,3133.1699999999987,0
2024-05-22,29.14,6800.985938994003,24.14,3157.3099999999986,0
2024-05-23,28.87,6807.040436191642,23.87,3181.1799999999985,0
2024-05-24,29.02,6813.09493338928,24.02,3205.1999999999985,1
2024-05-25,28.97,6773.034832687908,23.97,3229.1699999999983,0
2024-05-26,28.93,6732.9747319865355,23.93,3253.099999999998,0
2024-05-27,28.96,6692.9146312851635,23.96,3277.059999999998,0
2024-05-28,29.12,6652.854530583791,24.12,3301.179999999998,0
2024-05-29,28.89,6612.794429882419,23.89,3325.069999999998,0
2024-05-30,29.09,6572.734329181046,24.09,3349.159999999998,0
2024-05-31,29.09,6532.674228479674,24.09,3373.249999999998,0
2024-06-01,29.18,6492.614127778301,24.18,3397.429999999998,0
2024-06-02,29.18,6452.554027076929,24.18,3421.609999999998,0
2024-06-03,29.21,6412.493926375557,24.21,3445.819999999998,0
2024-06-04,29.07,6372.433825674184,24.07,3469.889999999998,0
2024-06-05,28.98,6332.373724972812,23.98,3493.869999999998,0
2024-06-06,28.92,6292.313624271439,23.92,3517.789999999998,0
2024-06-07,29.39,6252.253523570067,24.39,3542.179999999998,0
2024-06-08,29.36,6212.193422868695,24.36,3566.539999999998,0
2024-06-09,29.2,6172.133322167322,24.2,3590.739999999998,0
2024-06-10,29.49,6146.439359806437,24.49,3615.2299999999977,0
2024-06-11,29.43,6120.745397445551,24.43,3639.6599999999976,0
2024-06-12,29.21,6095.051435084666,24.21,3663.8699999999976,0
2024-06-13,29.31,6069.35747272378,24.31,3688.1799999999976,0
2024-06-14,29.19,6043.663510362895,24.19,3712.3699999999976,0
2024-06-15,29.39,6017.969548002009,24.39,3736.7599999999975,0
2024-06-16,29.16,5992.275585641124,24.16,3760.9199999999973,0
2024-06-17,29.23,5966.581623280239,24.23,3785.1499999999974,0
2024-06-18,29.07,5940.887660919353,24.07,3809.2199999999975,0
2024-06-19,29.52,5915.193698558468,24.52,3833.7399999999975,0
2024-06-20,29.49,5889.499736197582,24.49,3858.2299999999973,0
2024-06-21,29.26,5863.805773836697,24.26,3882.4899999999975,0
2024-06-22,29.34,5838.111811475811,24.34,3906.8299999999977,0
2024-06-23,29.45,5812.417849114926,24.45,3931.2799999999975,0
2024-06-24,29.7,5786.72388675404,24.7,3955.9799999999973,0
2024-06-25,29.68,5761.029924393155,24.68,3980.659999999997,0
2024-06-26,29.53,5856.82474675397,24.53,4005.1899999999973,0
2024-06-27,29.48,5952.619569114786,24.48,4029.6699999999973,0
2024-06-28,29.44,6048.414391475601,24.44,4054.1099999999974,0
2024-06-29,29.71,6144.209213836417,24.71,4078.8199999999974,0
2024-06-30,29.6,6240.004036197232,24.6,4103.419999999997,0
2024-07-01,29.45,6335.798858558048,24.45,4127.869999999997,0
2024-07-02,29.61,6431.593680918862,24.61,4152.479999999997,0
2024-07-03,29.58,6527.388503279679,24.58,4177.059999999997,0
2024-07-04,29.27,6623.183325640493,24.27,4201.329999999997,0
2024-07-05,29.17,6718.978148001309,24.17,4225.499999999997,0
2024-07-06,29.48,6814.772970362124,24.48,4249.979999999997,0
2024-07-07,29.47,6910.56779272294,24.47,4274.449999999997,0
2024-07-08,29.49,7006.362615083755,24.49,4298.939999999997,0
2024-07-09,29.51,7102.157437444571,24.51,4323.449999999997,0
2024-07-10,29.08,7197.952259805386,24.08,4347.529999999997,0
2024-07-11,29.41,7293.747082166202,24.41,4371.939999999997,1
2024-07-12,29.46,7248.719494306692,24.46,4396.399999999997,0
2024-07-13,29.37,7203.691906447182,24.37,4420.769999999997,0
2024-07-14,29.52,7158.664318587673,24.52,4445.289999999997,0
2024-07-15,29.29,7113.636730728163,24.29,4469.579999999997,0
2024-07-16,29.19,7068.609142868652,24.19,4493.769999999997,0
2024-07-17,29.41,7023.581555009143,24.41,4518.179999999997,0
2024-07-18,29.48,6978.5539671496335,24.48,4542.659999999996,0
2024-07-19,29.4,6933.526379290123,24.4,4567.059999999996,0
2024-07-20,29.31,6888.498791430613,24.31,4591.369999999996,0
2024-07-21,29.32,6843.471203571104,24.32,4615.689999999996,0
2024-07-22,29.34,6798.443615711594,24.34,4640.029999999996,0
2024-07-23,29.42,6753.416027852084,24.42,4664.449999999996,0
2024-07-24,29.44,6708.388439992574,24.44,4688.889999999996,0
2024-07-25,29.44,6663.360852133064,24.44,4713.329999999995,0
2024-07-26,29.67,6618.333264273555,24.67,4737.999999999995,0
2024-07-27,29.39,6573.305676414045,24.39,4762.389999999996,0
2024-07-28,29.29,6614.556137732806,24.29,4786.679999999996,0
2024-07-29,29.38,6655.806599051568,24.38,4811.059999999996,0
2024-07-30,29.39,6697.057060370329,24.39,4835.449999999996,0
2024-07-31,28.91,6738.30752168909,23.91,4859.359999999996,0
2024-08-01,28.76,6779.557983007852,23.76,4883.119999999996,0
2024-08-02,29.49,6820.808444326613,24.49,4907.609999999996,0
2024-08-03,29.39,6862.0589056453755,24.39,4931.999999999996,0
2024-08-04,29.51,6903.309366964137,24.51,4956.509999999997,0
2024-08-05,29.67,6944.559828282898,24.67,4981.179999999997,0
2024-08-06,29.35,6985.81028960166,24.35,5005.529999999997,0
2024-08-07,29.5,7027.060750920421,24.5,5030.029999999997,0
2024-08-08,29.52,7068.311212239183,24.52,5054.549999999997,0
2024-08-09,29.46,7109.561673557944,24.46,5079.0099999999975,0
2024-08-10,29.54,7150.812134876705,24.54,5103.549999999997,0
2024-08-11,29.29,7192.062596195467,24.29,5127.839999999997,0
2024-08-12,29.61,7233.313057514229,24.61,5152.449999999997,1
2024-08-13,28.9,7200.481096614295,23.9,5176.349999999997,0
2024-08-14,29.55,7167.649135714361,24.55,5200.899999999997,0
2024-08-15,29.43,7134.817174814429,24.43,5225.329999999997,0
2024-08-16,29.54,7101.985213914495,24.54,5249.869999999997,0
2024-08-17,29.59,7069.153253014561,24.59,5274.459999999997,0
2024-08-18,29.43,7036.321292114628,24.43,5298.889999999998,0
2024-08-19,29.75,7003.489331214694,24.75,5323.639999999998,0
2024-08-20,29.71,6970.657370314761,24.71,5348.349999999998,0
2024-08-21,29.66,6937.825409414828,24.66,5373.0099999999975,0
2024-08-22,29.8,6904.993448514894,24.8,5397.809999999998,0
2024-08-23,29.88,6872.161487614961,24.88,5422.689999999998,0
2024-08-24,29.42,6839.329526715027,24.42,5447.109999999998,0
2024-08-25,29.6,6806.497565815093,24.6,5471.709999999998,0
2024-08-26,29.43,6773.665604915161,24.43,5496.1399999999985,0
2024-08-27,29.35,6740.833644015227,24.35,5520.489999999999,0
2024-08-28,29.52,6708.001683115293,24.52,5545.009999999999,0
2024-08-29,29.8,6715.798114787953,24.8,5569.8099999999995,0
2024-08-30,29.75,6723.594546460611,24.75,5594.5599999999995,0
2024-08-31,29.61,6731.39097813327,24.61,5619.169999999999,0
2024-09-01,29.72,6739.187409805929,24.72,5643.889999999999,0
2024-09-02,29.93,6746.983841478588,24.93,5668.82,0
2024-09-03,30.14,6754.7802731512475,25.14,5693.96,0
2024-09-04,29.72,6762.576704823906,24.72,5718.68,0
2024-09-05,29.58,6770.373136496565,24.58,5743.26,0
2024-09-06,29.71,6778.1695681692245,24.71,5767.97,0
2024-09-07,29.64,6785.965999841883,24.64,5792.610000000001,0
2024-09-08,29.75,6793.762431514542,24.75,5817.360000000001,0
2024-09-09,29.67,6801.5588631872015,24.67,5842.030000000001,0
2024-09-10,28.89,6809.35529485986,23.89,5865.920000000001,0
2024-09-11,29.02,6817.151726532519,24.02,5889.940000000001,0
2024-09-12,29.59,6824.948158205178,24.59,5914.530000000002,0
2024-09-13,29.78,6832.744589877837,24.78,5939.310000000001,0
2024-09-14,29.93,6844.6035454487555,24.93,5964.240000000002,0
2024-09-15,29.84,6856.462501019673,24.84,5989.080000000002,0
2024-09-16,29.68,6868.321456590592,24.68,6013.760000000002,0
2024-09-17,29.88,6880.18041216151,24.88,6038.640000000002,0
2024-09-18,29.73,6892.039367732428,24.73,6063.370000000002,0
2024-09-19,29.48,6903.898323303347,24.48,6087.850000000001,0
2024-09-20,29.8,6915.757278874265,24.8,6112.6500000000015,0
2024-09-21,30.26,6927.616234445183,25.26,6137.910000000002,0
2024-09-22,30.12,6939.475190016102,25.12,6163.030000000002,0
2024-09-23,30.14,6951.3341455870195,25.14,6188.170000000002,0
2024-09-24,30.25,6963.193101157938,25.25,6213.420000000002,0
2024-09-25,30.2,6975.052056728857,25.2,6238.620000000002,0
2024-09-26,29.26,6986.9110122997745,24.26,6262.880000000002,0
2024-09-27,29.68,6998.769967870693,24.68,6287.560000000002,0
2024-09-28,30.17,7010.628923441611,25.17,6312.730000000002,0
2024-09-29,30.03,7022.487879012529,25.03,6337.760000000002,0
2024-09-30,29.77,7025.450171864484,24.77,6362.5300000000025,0
2024-10-01,29.43,7028.412464716438,24.43,6386.960000000003,0
2024-10-02,29.21,7031.374757568393,24.21,6411.170000000003,0
2024-10-03,29.64,7034.337050420348,24.64,6435.810000000003,0
2024-10-04,30.21,7037.2993432723015,25.21,6461.020000000003,0
2024-10-05,29.63,7040.261636124256,24.63,6485.650000000003,0
2024-10-06,29.73,7043.223928976211,24.73,6510.380000000003,0
2024-10-07,30.06,7046.186221828166,25.06,6535.440000000003,0
2024-10-08,30.25,7049.14851468012,25.25,6560.690000000003,0
2024-10-09,30.17,7052.110807532074,25.17,6585.860000000003,0
2024-10-10,30.03,7055.073100384029,25.03,6610.890000000003,0
2024-10-11,30.04,7058.035393235983,25.04,6635.930000000003,0
2024-10-12,30.0,7060.997686087938,25.0,6660.930000000003,0
2024-10-13,30.3,7063.959978939893,25.3,6686.230000000003,0
2024-10-14,30.18,7066.9222717918465,25.18,6711.4100000000035,0
2024-10-15,29.67,7069.884564643801,24.67,6736.080000000004,1
2024-10-16,29.94,7014.860869823844,24.94,6761.020000000003,0
2024-10-17,29.74,6959.837175003886,24.74,6785.760000000003,0
2024-10-18,30.12,6904.813480183928,25.12,6810.880000000003,0
2024-10-19,30.19,6849.789785363971,25.19,6836.070000000002,0
2024-10-20,29.52,6794.766090544013,24.52,6860.590000000003,0
2024-10-21,30.04,6739.742395724055,25.04,6885.630000000003,0
2024-10-22,30.12,6684.718700904097,25.12,6910.750000000003,0
2024-10-23,29.99,6629.69500608414,24.99,6935.7400000000025,0
2024-10-24,29.74,6574.671311264183,24.74,6960.480000000002,0
2024-10-25,30.02,6519.647616444225,25.02,6985.500000000003,0
2024-10-26,30.04,6464.623921624267,25.04,7010.540000000003,0
2024-10-27,29.87,6409.600226804309,24.87,7035.410000000003,0
2024-10-28,29.99,6354.576531984352,24.99,7060.400000000002,0
2024-10-29,29.82,6299.552837164394,24.82,7085.220000000002,0
2024-10-30,29.4,6244.529142344436,24.4,7109.620000000002,0
2024-10-31,28.26,6189.505447524479,23.26,7132.880000000002,0
2024-11-01,27.82,6276.066230531237,22.82,7155.700000000002,0
2024-11-02,28.53,6362.6270135379955,23.53,7179.230000000001,0
2024-11-03,29.32,6449.187796544754,24.32,7203.550000000001,0
2024-11-04,29.06,6535.748579551513,24.06,7227.6100000000015,0
2024-11-05,28.76,6622.3093625582715,23.76,7251.370000000002,0
2024-11-06,28.26,6708.87014556503,23.26,7274.630000000002,0
2024-11-07,28.73,6795.430928571788,23.73,7298.3600000000015,0
2024-11-08,29.37,6881.9917115785465,24.37,7322.730000000001,0
2024-11-09,28.93,6968.552494585305,23.93,7346.660000000002,0
2024-11-10,28.81,7055.113277592063,23.81,7370.470000000002,0
2024-11-11,28.5,7141.674060598822,23.5,7393.970000000002,0
2024-11-12,28.95,7228.23484360558,23.95,7417.920000000002,0
2024-11-13,29.12,7314.795626612338,24.12,7442.040000000002,0
2024-11-14,28.24,7401.356409619098,23.24,7465.280000000002,0
2024-11-15,27.27,7487.917192625856,22.27,7487.550000000002,0
2024-11-16,28.57,7574.477975632614,23.57,7511.120000000002,0
2024-11-17,28.3,7584.558174962654,23.3,7534.420000000002,0
2024-11-18,27.74,7594.638374292695,22.74,7557.160000000002,0
2024-11-19,27.9,7604.718573622736,22.9,7580.060000000001,0
2024-11-20,27.77,7614.798772952776,22.77,7602.830000000002,0
2024-11-21,28.26,7624.878972282816,23.26,7626.090000000002,0
2024-11-22,28.77,7634.959171612856,23.77,7649.860000000002,0
2024-11-23,28.92,7645.039370942896,23.92,7673.7800000000025,0
2024-11-24,28.83,7655.1195702729365,23.83,7697.610000000002,0
2024-11-25,29.14,7665.1997696029775,24.14,7721.750000000003,0
2024-11-26,29.02,7675.279968933018,24.02,7745.770000000003,0
2024-11-27,28.68,7685.360168263058,23.68,7769.4500000000035,0
2024-11-28,28.67,7695.440367593098,23.67,7793.1200000000035,0
2024-11-29,28.87,7705.520566923138,23.87,7816.990000000003,0
2024-11-30,29.01,7715.600766253179,24.01,7841.000000000004,0
2024-12-01,28.39,7725.680965583219,23.39,7864.390000000004,0
2024-12-02,28.55,7735.76116491326,23.55,7887.940000000004,1
2024-12-03,28.56,7708.290138229535,23.56,7911.500000000005,0
2024-12-04,28.62,7680.81911154581,23.62,7935.120000000004,0
2024-12-05,28.45,7653.348084862086,23.45,7958.570000000004,0
2024-12-06,28.33,7625.877058178361,23.33,7981.900000000004,0
2024-12-07,28.27,7598.406031494636,23.27,8005.170000000005,0
2024-12-08,28.44,7570.935004810912,23.44,8028.610000000004,0
2024-12-09,28.25,7543.463978127187,23.25,8051.860000000004,0
2024-12-10,27.73,7515.9929514434625,22.73,8074.590000000004,0
2024-12-11,27.53,7488.521924759737,22.53,8097.1200000000035,0
2024-12-12,27.44,7461.050898076012,22.44,8119.560000000003,0
2024-12-13,26.95,7433.579871392288,21.95,8141.510000000003,0
2024-12-14,27.57,7406.108844708563,22.57,8164.080000000003,0
2024-12-15,27.75,7378.637818024838,22.75,8186.830000000003,0
2024-12-16,27.9,7351.166791341114,22.9,8209.730000000003,0
2024-12-17,28.04,7323.695764657389,23.04,8232.770000000004,0
2024-12-18,27.97,7296.224737973665,22.97,8255.740000000003,0
